2019-03-15 00:11:17,87.178.121.111,Elliot_Lim,'GET /products/18 HTTP/1.1',100,290
2019-03-15 00:11:17,87.178.121.111,Elliot_Lim,'GET /products/images/18.jpg HTTP/1.1',200,398
2019-03-15 00:12:41,87.178.121.111,Elliot_Lim,'GET /products/33 HTTP/1.1',100,365
2019-03-15 00:12:41,87.178.121.111,Elliot_Lim,'GET /products/images/33.jpg HTTP/1.1',200,563
2019-03-15 03:18:22,91.181.84.51,Keith_Ho,'GET / HTTP/1.1',200,199
2019-03-15 03:22:21,91.181.84.51,Keith_Ho,'GET /products/20 HTTP/1.1',200,300
2019-03-15 03:22:21,91.181.84.51,Keith_Ho,'GET /products/images/20.jpg HTTP/1.1',200,420
2019-03-15 05:54:04,90.118.114.168,Ryan_Lee,'GET / HTTP/1.1',200,199
2019-03-15 05:55:41,90.118.114.168,Ryan_Lee,'GET /products/33 HTTP/1.1',100,365
2019-03-15 05:55:41,90.118.114.168,Ryan_Lee,'GET /products/images/33.jpg HTTP/1.1',100,563
2019-03-15 05:58:37,90.118.114.168,Ryan_Lee,'GET /products/44 HTTP/1.1',200,420
2019-03-15 05:58:37,90.118.114.168,Ryan_Lee,'GET /products/images/44.jpg HTTP/1.1',200,684
2019-03-15 06:01:21,90.118.114.168,Ryan_Lee,'GET /products/10 HTTP/1.1',200,250
2019-03-15 06:01:21,90.118.114.168,Ryan_Lee,'GET /products/images/10.jpg HTTP/1.1',100,310
2019-03-15 06:05:58,90.118.114.168,Ryan_Lee,'GET /products/11 HTTP/1.1',200,255
2019-03-15 06:05:58,90.118.114.168,Ryan_Lee,'GET /products/images/11.jpg HTTP/1.1',100,321
2019-03-15 06:09:22,90.118.114.168,Ryan_Lee,'GET /products/4 HTTP/1.1',200,220
2019-03-15 06:09:22,90.118.114.168,Ryan_Lee,'GET /products/images/4.jpg HTTP/1.1',200,244
2019-03-15 09:27:58,71.89.248.232,Jessica_Loh,'GET / HTTP/1.1',100,199
2019-03-15 09:30:19,71.89.248.232,Jessica_Loh,'GET /products/33 HTTP/1.1',200,365
2019-03-15 09:30:19,71.89.248.232,Jessica_Loh,'GET /products/images/33.jpg HTTP/1.1',100,563
2019-03-15 09:31:23,71.89.248.232,Jessica_Loh,'GET /products/47 HTTP/1.1',200,435
2019-03-15 09:31:23,71.89.248.232,Jessica_Loh,'GET /products/images/47.jpg HTTP/1.1',404,717
2019-03-15 09:31:33,71.89.248.232,Jessica_Loh,'GET /products/20 HTTP/1.1',100,300
2019-03-15 09:31:33,71.89.248.232,Jessica_Loh,'GET /products/images/20.jpg HTTP/1.1',200,420
2019-03-15 09:35:53,71.89.248.232,Jessica_Loh,'GET /products/38 HTTP/1.1',404,390
2019-03-15 09:35:53,71.89.248.232,Jessica_Loh,'GET /products/images/38.jpg HTTP/1.1',200,618
2019-03-15 09:40:47,71.89.248.232,Jessica_Loh,'GET /products/50 HTTP/1.1',200,450
2019-03-15 09:40:47,71.89.248.232,Jessica_Loh,'GET /products/images/50.jpg HTTP/1.1',200,750
2019-03-15 09:45:24,71.89.248.232,Jessica_Loh,'GET /products/22 HTTP/1.1',100,310
2019-03-15 09:45:24,71.89.248.232,Jessica_Loh,'GET /products/images/22.jpg HTTP/1.1',200,442
2019-03-15 11:24:57,201.232.52.119,Zechary_Chan,'GET / HTTP/1.1',200,199
2019-03-15 11:26:56,201.232.52.119,Zechary_Chan,'GET /products/26 HTTP/1.1',200,330
2019-03-15 11:26:56,201.232.52.119,Zechary_Chan,'GET /products/images/26.jpg HTTP/1.1',100,486
2019-03-15 11:29:11,201.232.52.119,Zechary_Chan,'GET /products/17 HTTP/1.1',200,285
2019-03-15 11:29:11,201.232.52.119,Zechary_Chan,'GET /products/images/17.jpg HTTP/1.1',200,387
2019-03-15 11:32:25,201.232.52.119,Zechary_Chan,'GET /products/43 HTTP/1.1',200,415
2019-03-15 11:32:25,201.232.52.119,Zechary_Chan,'GET /products/images/43.jpg HTTP/1.1',200,673
2019-03-15 11:35:15,201.232.52.119,Zechary_Chan,'GET /products/36 HTTP/1.1',200,380
2019-03-15 11:35:15,201.232.52.119,Zechary_Chan,'GET /products/images/36.jpg HTTP/1.1',200,596
2019-03-15 11:57:29,107.211.56.186,Violet_Low,'GET / HTTP/1.1',100,199
2019-03-15 11:58:04,107.211.56.186,Violet_Low,'GET /products/35 HTTP/1.1',200,375
2019-03-15 11:58:04,107.211.56.186,Violet_Low,'GET /products/images/35.jpg HTTP/1.1',200,585
2019-03-15 15:05:41,94.98.184.108,Julia_Ho,'GET / HTTP/1.1',200,199
2019-03-15 15:09:06,94.98.184.108,Julia_Ho,'GET /products/25 HTTP/1.1',200,325
2019-03-15 15:09:06,94.98.184.108,Julia_Ho,'GET /products/images/25.jpg HTTP/1.1',200,475
2019-03-15 15:11:46,94.98.184.108,Julia_Ho,'GET /products/27 HTTP/1.1',200,335
2019-03-15 15:11:46,94.98.184.108,Julia_Ho,'GET /products/images/27.jpg HTTP/1.1',404,497
2019-03-15 15:12:22,94.98.184.108,Julia_Ho,'GET /products/12 HTTP/1.1',100,260
2019-03-15 15:12:22,94.98.184.108,Julia_Ho,'GET /products/images/12.jpg HTTP/1.1',100,332
2019-03-15 15:12:45,94.98.184.108,Julia_Ho,'GET /products/10 HTTP/1.1',200,250
2019-03-15 15:12:45,94.98.184.108,Julia_Ho,'GET /products/images/10.jpg HTTP/1.1',200,310
2019-03-15 15:14:03,94.98.184.108,Julia_Ho,'GET /products/23 HTTP/1.1',200,315
2019-03-15 15:14:03,94.98.184.108,Julia_Ho,'GET /products/images/23.jpg HTTP/1.1',200,453
2019-03-15 18:43:34,91.181.84.51,Keith_Ho,'GET / HTTP/1.1',200,199
2019-03-15 18:43:36,91.181.84.51,Keith_Ho,'GET /products/20 HTTP/1.1',100,300
2019-03-15 18:43:36,91.181.84.51,Keith_Ho,'GET /products/images/20.jpg HTTP/1.1',200,420
2019-03-15 22:05:41,178.181.202.62,Janet_Yeo,'GET / HTTP/1.1',100,199
2019-03-15 22:05:43,178.181.202.62,Janet_Yeo,'GET /products/24 HTTP/1.1',200,320
2019-03-15 22:05:43,178.181.202.62,Janet_Yeo,'GET /products/images/24.jpg HTTP/1.1',100,464
2019-03-15 22:10:07,178.181.202.62,Janet_Yeo,'GET /products/47 HTTP/1.1',200,435
2019-03-15 22:10:07,178.181.202.62,Janet_Yeo,'GET /products/images/47.jpg HTTP/1.1',100,717
2019-03-15 22:13:44,178.181.202.62,Janet_Yeo,'GET /products/36 HTTP/1.1',100,380
2019-03-15 22:13:44,178.181.202.62,Janet_Yeo,'GET /products/images/36.jpg HTTP/1.1',200,596
2019-03-15 22:17:00,178.181.202.62,Janet_Yeo,'GET /products/1 HTTP/1.1',404,205
2019-03-15 22:17:00,178.181.202.62,Janet_Yeo,'GET /products/images/1.jpg HTTP/1.1',200,211
2019-03-15 22:18:04,178.181.202.62,Janet_Yeo,'GET /products/10 HTTP/1.1',200,250
2019-03-15 22:18:04,178.181.202.62,Janet_Yeo,'GET /products/images/10.jpg HTTP/1.1',200,310
2019-03-15 22:20:07,178.181.202.62,Janet_Yeo,'GET /products/12 HTTP/1.1',100,260
2019-03-15 22:20:07,178.181.202.62,Janet_Yeo,'GET /products/images/12.jpg HTTP/1.1',200,332
2019-03-15 23:18:29,184.96.196.103,Patricia_Chan,'GET / HTTP/1.1',200,199
2019-03-15 23:20:08,184.96.196.103,Patricia_Chan,'GET /products/43 HTTP/1.1',200,415
2019-03-15 23:20:08,184.96.196.103,Patricia_Chan,'GET /products/images/43.jpg HTTP/1.1',200,673
2019-03-15 23:22:54,184.96.196.103,Patricia_Chan,'GET /products/17 HTTP/1.1',200,285
2019-03-15 23:22:54,184.96.196.103,Patricia_Chan,'GET /products/images/17.jpg HTTP/1.1',200,387
2019-03-15 23:26:20,184.96.196.103,Patricia_Chan,'GET /products/32 HTTP/1.1',200,360
2019-03-15 23:26:20,184.96.196.103,Patricia_Chan,'GET /products/images/32.jpg HTTP/1.1',404,552
2019-03-15 23:27:44,184.96.196.103,Patricia_Chan,'GET /products/16 HTTP/1.1',200,280
2019-03-15 23:27:44,184.96.196.103,Patricia_Chan,'GET /products/images/16.jpg HTTP/1.1',200,376
2019-03-15 23:32:16,184.96.196.103,Patricia_Chan,'GET /products/5 HTTP/1.1',200,225
2019-03-15 23:32:16,184.96.196.103,Patricia_Chan,'GET /products/images/5.jpg HTTP/1.1',200,255
2019-03-15 23:32:46,184.96.196.103,Patricia_Chan,'GET /products/46 HTTP/1.1',200,430
2019-03-15 23:32:46,184.96.196.103,Patricia_Chan,'GET /products/images/46.jpg HTTP/1.1',503,706
2019-03-15 23:37:05,184.96.196.103,Patricia_Chan,'GET /products/45 HTTP/1.1',200,425
2019-03-15 23:37:05,184.96.196.103,Patricia_Chan,'GET /products/images/45.jpg HTTP/1.1',200,695
2019-03-16 04:14:38,93.113.92.120,Vicky_Chan,'GET / HTTP/1.1',404,199
2019-03-16 04:19:01,93.113.92.120,Vicky_Chan,'GET /products/6 HTTP/1.1',200,230
2019-03-16 04:19:01,93.113.92.120,Vicky_Chan,'GET /products/images/6.jpg HTTP/1.1',200,266
2019-03-16 04:22:21,93.113.92.120,Vicky_Chan,'GET /products/3 HTTP/1.1',200,215
2019-03-16 04:22:21,93.113.92.120,Vicky_Chan,'GET /products/images/3.jpg HTTP/1.1',100,233
2019-03-16 04:25:34,93.113.92.120,Vicky_Chan,'GET /products/31 HTTP/1.1',200,355
2019-03-16 04:25:34,93.113.92.120,Vicky_Chan,'GET /products/images/31.jpg HTTP/1.1',200,541
2019-03-16 06:38:58,55.176.213.191,Diana_Ho,'GET / HTTP/1.1',100,199
2019-03-16 06:39:00,55.176.213.191,Diana_Ho,'GET /products/41 HTTP/1.1',503,405
2019-03-16 06:39:00,55.176.213.191,Diana_Ho,'GET /products/images/41.jpg HTTP/1.1',100,651
2019-03-16 06:41:19,55.176.213.191,Diana_Ho,'GET /products/14 HTTP/1.1',100,270
2019-03-16 06:41:19,55.176.213.191,Diana_Ho,'GET /products/images/14.jpg HTTP/1.1',200,354
2019-03-16 06:43:12,55.176.213.191,Diana_Ho,'GET /products/13 HTTP/1.1',200,265
2019-03-16 06:43:12,55.176.213.191,Diana_Ho,'GET /products/images/13.jpg HTTP/1.1',200,343
2019-03-16 06:46:06,55.176.213.191,Diana_Ho,'GET /products/25 HTTP/1.1',200,325
2019-03-16 06:46:06,55.176.213.191,Diana_Ho,'GET /products/images/25.jpg HTTP/1.1',200,475
2019-03-16 06:50:07,55.176.213.191,Diana_Ho,'GET /products/39 HTTP/1.1',200,395
2019-03-16 06:50:07,55.176.213.191,Diana_Ho,'GET /products/images/39.jpg HTTP/1.1',100,629
2019-03-16 06:54:07,55.176.213.191,Diana_Ho,'GET /products/45 HTTP/1.1',200,425
2019-03-16 06:54:07,55.176.213.191,Diana_Ho,'GET /products/images/45.jpg HTTP/1.1',100,695
2019-03-16 06:57:28,55.176.213.191,Diana_Ho,'GET /products/4 HTTP/1.1',200,220
2019-03-16 06:57:28,55.176.213.191,Diana_Ho,'GET /products/images/4.jpg HTTP/1.1',200,244
2019-03-16 06:57:46,55.176.213.191,Diana_Ho,'GET /products/20 HTTP/1.1',200,300
2019-03-16 06:57:46,55.176.213.191,Diana_Ho,'GET /products/images/20.jpg HTTP/1.1',200,420
2019-03-16 07:01:53,55.176.213.191,Diana_Ho,'GET /products/25 HTTP/1.1',503,325
2019-03-16 07:01:53,55.176.213.191,Diana_Ho,'GET /products/images/25.jpg HTTP/1.1',200,475
2019-03-16 09:56:06,214.156.244.213,Angela_Lee,'GET / HTTP/1.1',404,199
2019-03-16 10:00:05,214.156.244.213,Angela_Lee,'GET /products/38 HTTP/1.1',200,390
2019-03-16 10:00:05,214.156.244.213,Angela_Lee,'GET /products/images/38.jpg HTTP/1.1',200,618
2019-03-16 10:03:21,214.156.244.213,Angela_Lee,'GET /products/21 HTTP/1.1',200,305
2019-03-16 10:03:21,214.156.244.213,Angela_Lee,'GET /products/images/21.jpg HTTP/1.1',200,431
2019-03-16 10:05:02,214.156.244.213,Angela_Lee,'GET /products/46 HTTP/1.1',100,430
2019-03-16 10:05:02,214.156.244.213,Angela_Lee,'GET /products/images/46.jpg HTTP/1.1',200,706
2019-03-16 10:06:36,214.156.244.213,Angela_Lee,'GET /products/8 HTTP/1.1',100,240
2019-03-16 10:06:36,214.156.244.213,Angela_Lee,'GET /products/images/8.jpg HTTP/1.1',503,288
2019-03-16 10:08:26,214.156.244.213,Angela_Lee,'GET /products/34 HTTP/1.1',200,370
2019-03-16 10:08:26,214.156.244.213,Angela_Lee,'GET /products/images/34.jpg HTTP/1.1',200,574
2019-03-16 13:13:06,144.241.229.158,Clara_Yip,'GET / HTTP/1.1',200,199
2019-03-16 13:15:03,144.241.229.158,Clara_Yip,'GET /products/48 HTTP/1.1',200,440
2019-03-16 13:15:03,144.241.229.158,Clara_Yip,'GET /products/images/48.jpg HTTP/1.1',200,728
2019-03-16 13:15:33,144.241.229.158,Clara_Yip,'GET /products/29 HTTP/1.1',200,345
2019-03-16 13:15:33,144.241.229.158,Clara_Yip,'GET /products/images/29.jpg HTTP/1.1',404,519
2019-03-16 13:15:50,144.241.229.158,Clara_Yip,'GET /products/36 HTTP/1.1',100,380
2019-03-16 13:15:50,144.241.229.158,Clara_Yip,'GET /products/images/36.jpg HTTP/1.1',200,596
2019-03-16 13:18:19,144.241.229.158,Clara_Yip,'GET /products/46 HTTP/1.1',200,430
2019-03-16 13:18:19,144.241.229.158,Clara_Yip,'GET /products/images/46.jpg HTTP/1.1',200,706
2019-03-16 15:53:34,237.237.228.197,Felicity_Ng,'GET / HTTP/1.1',100,199
2019-03-16 15:55:48,237.237.228.197,Felicity_Ng,'GET /products/23 HTTP/1.1',200,315
2019-03-16 15:55:48,237.237.228.197,Felicity_Ng,'GET /products/images/23.jpg HTTP/1.1',100,453
2019-03-16 15:58:14,237.237.228.197,Felicity_Ng,'GET /products/2 HTTP/1.1',200,210
2019-03-16 15:58:14,237.237.228.197,Felicity_Ng,'GET /products/images/2.jpg HTTP/1.1',200,222
2019-03-16 16:00:40,237.237.228.197,Felicity_Ng,'GET /products/43 HTTP/1.1',100,415
2019-03-16 16:00:40,237.237.228.197,Felicity_Ng,'GET /products/images/43.jpg HTTP/1.1',200,673
2019-03-16 16:01:12,237.237.228.197,Felicity_Ng,'GET /products/36 HTTP/1.1',200,380
2019-03-16 16:01:12,237.237.228.197,Felicity_Ng,'GET /products/images/36.jpg HTTP/1.1',200,596
2019-03-16 16:05:36,237.237.228.197,Felicity_Ng,'GET /products/23 HTTP/1.1',200,315
2019-03-16 16:05:36,237.237.228.197,Felicity_Ng,'GET /products/images/23.jpg HTTP/1.1',100,453
2019-03-16 16:10:05,237.237.228.197,Felicity_Ng,'GET /products/38 HTTP/1.1',200,390
2019-03-16 16:10:05,237.237.228.197,Felicity_Ng,'GET /products/images/38.jpg HTTP/1.1',100,618
2019-03-16 17:05:24,231.80.115.102,Joseph_Wong,'GET / HTTP/1.1',200,199
2019-03-16 17:07:50,231.80.115.102,Joseph_Wong,'GET /products/44 HTTP/1.1',200,420
2019-03-16 17:07:50,231.80.115.102,Joseph_Wong,'GET /products/images/44.jpg HTTP/1.1',200,684
2019-03-16 17:11:41,231.80.115.102,Joseph_Wong,'GET /products/42 HTTP/1.1',200,410
2019-03-16 17:11:41,231.80.115.102,Joseph_Wong,'GET /products/images/42.jpg HTTP/1.1',200,662
2019-03-16 17:15:25,231.80.115.102,Joseph_Wong,'GET /products/26 HTTP/1.1',200,330
2019-03-16 17:15:25,231.80.115.102,Joseph_Wong,'GET /products/images/26.jpg HTTP/1.1',200,486
2019-03-16 21:46:28,222.99.242.164,Ryan_Ho,'GET / HTTP/1.1',200,199
2019-03-16 21:47:53,222.99.242.164,Ryan_Ho,'GET /products/46 HTTP/1.1',100,430
2019-03-16 21:47:53,222.99.242.164,Ryan_Ho,'GET /products/images/46.jpg HTTP/1.1',200,706
2019-03-17 02:13:10,94.98.184.108,Julia_Ho,'GET / HTTP/1.1',100,199
2019-03-17 02:15:40,94.98.184.108,Julia_Ho,'GET /products/50 HTTP/1.1',200,450
2019-03-17 02:15:40,94.98.184.108,Julia_Ho,'GET /products/images/50.jpg HTTP/1.1',100,750
2019-03-17 02:16:22,94.98.184.108,Julia_Ho,'GET /products/44 HTTP/1.1',200,420
2019-03-17 02:16:22,94.98.184.108,Julia_Ho,'GET /products/images/44.jpg HTTP/1.1',503,684
2019-03-17 02:53:01,223.132.182.193,Henry_Loh,'GET / HTTP/1.1',200,199
2019-03-17 02:54:41,223.132.182.193,Henry_Loh,'GET /products/24 HTTP/1.1',200,320
2019-03-17 02:54:41,223.132.182.193,Henry_Loh,'GET /products/images/24.jpg HTTP/1.1',200,464
2019-03-17 02:57:41,223.132.182.193,Henry_Loh,'GET /products/20 HTTP/1.1',200,300
2019-03-17 02:57:41,223.132.182.193,Henry_Loh,'GET /products/images/20.jpg HTTP/1.1',100,420
2019-03-17 03:00:56,223.132.182.193,Henry_Loh,'GET /products/18 HTTP/1.1',200,290
2019-03-17 03:00:56,223.132.182.193,Henry_Loh,'GET /products/images/18.jpg HTTP/1.1',200,398
2019-03-17 03:04:27,223.132.182.193,Henry_Loh,'GET /products/3 HTTP/1.1',100,215
2019-03-17 03:04:27,223.132.182.193,Henry_Loh,'GET /products/images/3.jpg HTTP/1.1',200,233
2019-03-17 03:08:51,223.132.182.193,Henry_Loh,'GET /products/11 HTTP/1.1',200,255
2019-03-17 03:08:51,223.132.182.193,Henry_Loh,'GET /products/images/11.jpg HTTP/1.1',200,321
2019-03-17 03:22:06,203.145.97.244,Gloria_Ho,'GET / HTTP/1.1',200,199
2019-03-17 03:23:19,203.145.97.244,Gloria_Ho,'GET /products/7 HTTP/1.1',404,235
2019-03-17 03:23:19,203.145.97.244,Gloria_Ho,'GET /products/images/7.jpg HTTP/1.1',200,277
2019-03-17 03:25:55,203.145.97.244,Gloria_Ho,'GET /products/39 HTTP/1.1',100,395
2019-03-17 03:25:55,203.145.97.244,Gloria_Ho,'GET /products/images/39.jpg HTTP/1.1',200,629
2019-03-17 03:27:29,203.145.97.244,Gloria_Ho,'GET /products/28 HTTP/1.1',200,340
2019-03-17 03:27:29,203.145.97.244,Gloria_Ho,'GET /products/images/28.jpg HTTP/1.1',503,508
2019-03-17 03:28:15,203.145.97.244,Gloria_Ho,'GET /products/32 HTTP/1.1',200,360
2019-03-17 03:28:15,203.145.97.244,Gloria_Ho,'GET /products/images/32.jpg HTTP/1.1',200,552
2019-03-17 03:29:53,203.145.97.244,Gloria_Ho,'GET /products/31 HTTP/1.1',200,355
2019-03-17 03:29:53,203.145.97.244,Gloria_Ho,'GET /products/images/31.jpg HTTP/1.1',100,541
2019-03-17 03:32:48,203.145.97.244,Gloria_Ho,'GET /products/42 HTTP/1.1',200,410
2019-03-17 03:32:48,203.145.97.244,Gloria_Ho,'GET /products/images/42.jpg HTTP/1.1',200,662
2019-03-17 03:33:20,203.145.97.244,Gloria_Ho,'GET /products/47 HTTP/1.1',100,435
2019-03-17 03:33:20,203.145.97.244,Gloria_Ho,'GET /products/images/47.jpg HTTP/1.1',404,717
2019-03-17 03:35:10,203.145.97.244,Gloria_Ho,'GET /products/18 HTTP/1.1',100,290
2019-03-17 03:35:10,203.145.97.244,Gloria_Ho,'GET /products/images/18.jpg HTTP/1.1',200,398
2019-03-17 06:32:43,234.169.250.246,Joe_Lim,'GET / HTTP/1.1',200,199
2019-03-17 06:36:52,234.169.250.246,Joe_Lim,'GET /products/18 HTTP/1.1',100,290
2019-03-17 06:36:52,234.169.250.246,Joe_Lim,'GET /products/images/18.jpg HTTP/1.1',200,398
2019-03-17 11:06:04,51.235.237.165,Xander_Ng,'GET / HTTP/1.1',100,199
2019-03-17 11:07:46,51.235.237.165,Xander_Ng,'GET /products/11 HTTP/1.1',200,255
2019-03-17 11:07:46,51.235.237.165,Xander_Ng,'GET /products/images/11.jpg HTTP/1.1',100,321
2019-03-17 11:09:41,51.235.237.165,Xander_Ng,'GET /products/32 HTTP/1.1',200,360
2019-03-17 11:09:41,51.235.237.165,Xander_Ng,'GET /products/images/32.jpg HTTP/1.1',200,552
2019-03-17 11:10:18,51.235.237.165,Xander_Ng,'GET /products/25 HTTP/1.1',100,325
2019-03-17 11:10:18,51.235.237.165,Xander_Ng,'GET /products/images/25.jpg HTTP/1.1',200,475
2019-03-17 11:14:26,51.235.237.165,Xander_Ng,'GET /products/25 HTTP/1.1',404,325
2019-03-17 11:14:26,51.235.237.165,Xander_Ng,'GET /products/images/25.jpg HTTP/1.1',200,475
2019-03-17 11:15:21,51.235.237.165,Xander_Ng,'GET /products/36 HTTP/1.1',200,380
2019-03-17 11:15:21,51.235.237.165,Xander_Ng,'GET /products/images/36.jpg HTTP/1.1',200,596
2019-03-17 11:20:20,51.235.237.165,Xander_Ng,'GET /products/48 HTTP/1.1',200,440
2019-03-17 11:20:20,51.235.237.165,Xander_Ng,'GET /products/images/48.jpg HTTP/1.1',200,728
2019-03-17 11:22:17,51.235.237.165,Xander_Ng,'GET /products/33 HTTP/1.1',200,365
2019-03-17 11:22:17,51.235.237.165,Xander_Ng,'GET /products/images/33.jpg HTTP/1.1',100,563
2019-03-17 11:23:37,51.235.237.165,Xander_Ng,'GET /products/38 HTTP/1.1',200,390
2019-03-17 11:23:37,51.235.237.165,Xander_Ng,'GET /products/images/38.jpg HTTP/1.1',100,618
2019-03-17 14:02:48,73.156.186.207,Emily_Choo,'GET / HTTP/1.1',100,199
2019-03-17 14:07:05,73.156.186.207,Emily_Choo,'GET /products/33 HTTP/1.1',404,365
2019-03-17 14:07:05,73.156.186.207,Emily_Choo,'GET /products/images/33.jpg HTTP/1.1',200,563
2019-03-17 14:10:22,73.156.186.207,Emily_Choo,'GET /products/51 HTTP/1.1',200,455
2019-03-17 14:10:22,73.156.186.207,Emily_Choo,'GET /products/images/51.jpg HTTP/1.1',200,761
2019-03-17 17:09:41,92.154.84.140,Rachel_Lee,'GET / HTTP/1.1',200,199
2019-03-17 17:11:50,92.154.84.140,Rachel_Lee,'GET /products/7 HTTP/1.1',200,235
2019-03-17 17:11:50,92.154.84.140,Rachel_Lee,'GET /products/images/7.jpg HTTP/1.1',200,277
2019-03-17 17:12:36,92.154.84.140,Rachel_Lee,'GET /products/3 HTTP/1.1',200,215
2019-03-17 17:12:36,92.154.84.140,Rachel_Lee,'GET /products/images/3.jpg HTTP/1.1',503,233
2019-03-17 17:14:55,92.154.84.140,Rachel_Lee,'GET /products/33 HTTP/1.1',200,365
2019-03-17 17:14:55,92.154.84.140,Rachel_Lee,'GET /products/images/33.jpg HTTP/1.1',503,563
2019-03-17 17:18:16,92.154.84.140,Rachel_Lee,'GET /products/34 HTTP/1.1',200,370
2019-03-17 17:18:16,92.154.84.140,Rachel_Lee,'GET /products/images/34.jpg HTTP/1.1',200,574
2019-03-17 17:18:34,92.154.84.140,Rachel_Lee,'GET /products/29 HTTP/1.1',100,345
2019-03-17 17:18:34,92.154.84.140,Rachel_Lee,'GET /products/images/29.jpg HTTP/1.1',200,519
2019-03-17 17:21:22,92.154.84.140,Rachel_Lee,'GET /products/38 HTTP/1.1',200,390
2019-03-17 17:21:22,92.154.84.140,Rachel_Lee,'GET /products/images/38.jpg HTTP/1.1',100,618
2019-03-17 17:23:28,92.154.84.140,Rachel_Lee,'GET /products/3 HTTP/1.1',100,215
2019-03-17 17:23:28,92.154.84.140,Rachel_Lee,'GET /products/images/3.jpg HTTP/1.1',200,233
2019-03-17 17:28:14,92.154.84.140,Rachel_Lee,'GET /products/50 HTTP/1.1',200,450
2019-03-17 17:28:14,92.154.84.140,Rachel_Lee,'GET /products/images/50.jpg HTTP/1.1',200,750
2019-03-17 17:31:20,92.154.84.140,Rachel_Lee,'GET /products/38 HTTP/1.1',200,390
2019-03-17 17:31:20,92.154.84.140,Rachel_Lee,'GET /products/images/38.jpg HTTP/1.1',100,618
2019-03-17 21:35:31,157.197.158.114,Keith_Ng,'GET / HTTP/1.1',200,199
2019-03-17 21:36:40,157.197.158.114,Keith_Ng,'GET /products/42 HTTP/1.1',200,410
2019-03-17 21:36:40,157.197.158.114,Keith_Ng,'GET /products/images/42.jpg HTTP/1.1',100,662
2019-03-17 21:37:43,157.197.158.114,Keith_Ng,'GET /products/51 HTTP/1.1',200,455
2019-03-17 21:37:43,157.197.158.114,Keith_Ng,'GET /products/images/51.jpg HTTP/1.1',200,761
2019-03-17 21:38:01,157.197.158.114,Keith_Ng,'GET /products/27 HTTP/1.1',200,335
2019-03-17 21:38:01,157.197.158.114,Keith_Ng,'GET /products/images/27.jpg HTTP/1.1',200,497
2019-03-18 00:13:21,206.86.100.72,Elliot_Ng,'GET / HTTP/1.1',200,199
2019-03-18 00:17:49,206.86.100.72,Elliot_Ng,'GET /products/43 HTTP/1.1',200,415
2019-03-18 00:17:49,206.86.100.72,Elliot_Ng,'GET /products/images/43.jpg HTTP/1.1',200,673
2019-03-18 00:22:44,206.86.100.72,Elliot_Ng,'GET /products/38 HTTP/1.1',200,390
2019-03-18 00:22:44,206.86.100.72,Elliot_Ng,'GET /products/images/38.jpg HTTP/1.1',200,618
2019-03-18 00:25:46,206.86.100.72,Elliot_Ng,'GET /products/29 HTTP/1.1',200,345
2019-03-18 00:25:46,206.86.100.72,Elliot_Ng,'GET /products/images/29.jpg HTTP/1.1',503,519
2019-03-18 00:28:40,206.86.100.72,Elliot_Ng,'GET /products/19 HTTP/1.1',200,295
2019-03-18 00:28:40,206.86.100.72,Elliot_Ng,'GET /products/images/19.jpg HTTP/1.1',200,409
2019-03-18 00:32:19,206.86.100.72,Elliot_Ng,'GET /products/32 HTTP/1.1',503,360
2019-03-18 00:32:19,206.86.100.72,Elliot_Ng,'GET /products/images/32.jpg HTTP/1.1',200,552
2019-03-18 00:34:30,206.86.100.72,Elliot_Ng,'GET /products/51 HTTP/1.1',200,455
2019-03-18 00:34:30,206.86.100.72,Elliot_Ng,'GET /products/images/51.jpg HTTP/1.1',200,761
2019-03-18 00:38:23,206.86.100.72,Elliot_Ng,'GET /products/31 HTTP/1.1',200,355
2019-03-18 00:38:23,206.86.100.72,Elliot_Ng,'GET /products/images/31.jpg HTTP/1.1',200,541
2019-03-18 00:41:07,206.86.100.72,Elliot_Ng,'GET /products/9 HTTP/1.1',200,245
2019-03-18 00:41:07,206.86.100.72,Elliot_Ng,'GET /products/images/9.jpg HTTP/1.1',100,299
2019-03-18 00:41:30,206.86.100.72,Elliot_Ng,'GET /products/40 HTTP/1.1',200,400
2019-03-18 00:41:30,206.86.100.72,Elliot_Ng,'GET /products/images/40.jpg HTTP/1.1',100,640
2019-03-18 00:45:18,242.86.176.143,Alice_Yip,'GET / HTTP/1.1',200,199
2019-03-18 00:49:49,242.86.176.143,Alice_Yip,'GET /products/12 HTTP/1.1',200,260
2019-03-18 00:49:49,242.86.176.143,Alice_Yip,'GET /products/images/12.jpg HTTP/1.1',200,332
2019-03-18 00:52:48,242.86.176.143,Alice_Yip,'GET /products/26 HTTP/1.1',200,330
2019-03-18 00:52:48,242.86.176.143,Alice_Yip,'GET /products/images/26.jpg HTTP/1.1',200,486
